17398,3.8,Benzina,Porsche,Carrera 4 S Targa,Automatic 7-spd,23.2,37.1,2009
17399,3.8,Benzina,Porsche,Carrera 4 S Targa,Manual 6-spd,22.1791,34.5014,2009
17400,3.6,Benzina,Porsche,Carrera 4 Targa,Automatic 7-spd,22.8,36.4,2009
17401,3.6,Benzina,Porsche,Carrera 4 Targa,Manual 6-spd,22.9,34.8932,2009
17402,2.0,Benzina,Audi,A4 Cabriolet,Automatic (variable gear ratios),28.7642,42.4439,2009
17403,2.0,Benzina,Audi,A4 Cabriolet quattro,Automatic (S6),25.9973,37.8274,2009
17404,3.1,Benzina,Audi,A4 Cabriolet quattro,Automatic (S6),21.3,34.6,2009
17406,4.2,Benzina,Audi,S4 Cabriolet,Manual 6-spd,16.1,26.8,2009
17407,4.2,Benzina,Audi,S4 Cabriolet,Automatic (S6),16817,28.8042,2009
17408,4.2,Benzina,Audi,S5,Manual 6-spd,17.3,29.3,2009
17409,4.2,Benzina,Audi,S5,Automatic (S6),20.4,31.0,2009
17410,3.2,Benzina,Audi,TT Coupe quattro,Manual 6-spd,20.8745,34.1689,2009
17411,3.2,Benzina,Audi,TT Coupe quattro,Automatic (S6),22.3987,33.5729,2009
17412,3.0,Benzina,BMW,128i,Manual 6-spd,22.3879,38.72,2009
17413,3.0,Benzina,BMW,128i,Automatic (S6),23.0549,39.5165,2009
17414,3.0,Benzina,BMW,128i Convertible,Manual 6-spd,22.3879,38.72,2009
17415,3.0,Benzina,BMW,128i Convertible,Automatic (S6),22.5809,38.0812,2009
17417,3.0,Benzina,BMW,135i,Manual 6-spd,21.8,35.1,2009
17418,3.0,Benzina,BMW,135i,Automatic (S6),22.0,35.5,2009
17419,3.0,Benzina,BMW,135i Convertible,Manual 6-spd,20.9561,36.0905,2009
17420,3.0,Benzina,BMW,135i Convertible,Automatic (S6),21.7374,36.3061,2009
17421,3.0,Benzina,BMW,328ci,Manual 6-spd,22.3879,38.72,2009
17422,3.0,Benzina,BMW,328ci,Automatic (S6),23.0549,39.5165,2009
17423,3.0,Benzina,BMW,328ci Convertible,Manual 6-spd,21261,37.1444,2009
17424,3.0,Benzina,BMW,328ci Convertible,Automatic (S6),22.5809,38.0812,2009
17425,3.0,Benzina,BMW,328ci xDrive,Manual 6-spd,20.8735,35.4336,2009
17426,3.0,Benzina,BMW,328ci xDrive,Automatic (S6),21.7665,35.2524,2009
17428,3.0,Benzina,BMW,335ci,Manual 6-spd,20.9561,36.0905,2009
17429,3.0,Benzina,BMW,335ci,Automatic (S6),21.7374,36.3061,2009
17430,3.0,Benzina,BMW,335ci Convertible,Manual 6-spd,20.9561,36.0905,2009
17431,3.0,Benzina,BMW,335ci Convertible,Automatic (S6),21.7374,36.3061,2009
17432,3.0,Benzina,BMW,335ci xDrive,Manual 6-spd,20.5724,34.2517,2009
17433,3.0,Benzina,BMW,335ci xDrive,Automatic (S6),21.0675,34.6141,2009
17434,4.8,Benzina,BMW,650ci,Manual 6-spd,18.7138,30.6961,2009
17435,4.8,Benzina,BMW,650ci,Automatic (S6),19.0748,31474,2009
17436,4.8,Benzina,BMW,650ci Convertible,Manual 6-spd,17.4,28.8,2009
17437,4.8,Benzina,BMW,650ci Convertible,Automatic (S6),18.7,31.8,2009
17439,4.0,Benzina,BMW,M3 Convertible,Manual 6-spd,16.6,27.3,2009
17440,4.0,Benzina,BMW,M3 Convertible,Automatic (S7),16671,27.3704,2009
17441,4.0,Benzina,BMW,M3 Coupe,Manual 6-spd,17.1,28.4,2009
17442,4.0,Benzina,BMW,M3 Coupe,Automatic (S7),17.1163,27.8771,2009
17443,5.0,Benzina,BMW,M6,Manual 6-spd,13.1362,23.3082,2009
17444,5.0,Benzina,BMW,M6,Automatic (S7),13.1051,23.7127,2009
17445,5.0,Benzina,BMW,M6 Convertible,Manual 6-spd,12.9,23.7,2009
17446,5.0,Benzina,BMW,M6 Convertible,Automatic (S7),12.9504,24.0505,2009
17447,1.8,CNG,Honda,Civic CNG,Automatic 5-spd,31.0,50.5,2009
17448,1.8,Diesel,Honda,Civic,Manual 5-spd,33.9,48.6,2009
17450,1.8,Diesel,Honda,Civic,Automatic 5-spd,32.8723,51.0436,2009
17451,2.5,Benzina,Lexus,IS 250,Manual 6-spd,22.8997,36.8,2009
17452,2.5,Benzina,Lexus,IS 250,Automatic (S6),26.6,40.7,2009
17453,2.5,Benzina,Lexus,IS 250 AWD,Automatic (S6),24.5898,36.2901,2009
17454,3.5,Benzina,Lexus,IS 350,Automatic (S6),22.4334,34.3402,2009
17455,5.0,Benzina,Lexus,IS F,Automatic (S8),19.6214,32.0888,2009
17456,3.5,Benzina,Mercedes-Benz,CLK350,Automatic 7-spd,21.3,35.5,2009
17457,3.5,Benzina,Mercedes-Benz,CLK350 (Cabriolet),Automatic 7-spd,21.2,35.4,2009
17458,5.5,Benzina,Mercedes-Benz,CLK550,Automatic 7-spd,18.2,30.3,2009
17459,5.5,Benzina,Mercedes-Benz,CLK550 (Cabriolet),Automatic 7-spd,18.0,29.5,2009
17461,1.6,Benzina,MINI,Clubman,Manual 6-spd,37.0,51.9,2009
17462,1.6,Benzina,MINI,Clubman,Automatic (S6),32.82,48522,2009
17463,1.6,Benzina,MINI,Clubman S,Automatic (S6),29.7707,44.4889,2009
17464,1.6,Benzina,MINI,Clubman S,Manual 6-spd,33.4602,48.2339,2009
17465,2.5,Diesel,Nissan,Altima Coupe,Manual 6-spd,29.3,45.4,2009
17466,2.5,Diesel,Nissan,Altima Coupe,Automatic (variable gear ratios),29316,43.3105,2009
17467,3.5,Benzina,Nissan,Altima Coupe,Manual 6-spd,22.9327,37.9324,2009
17468,3.5,Benzina,Nissan,Altima Coupe,Automatic (variable gear ratios),24.1944,35.6452,2009
17469,2.8,Diesel,Saab,9-3 Convertible,Manual 6-spd,19.7,36.0,2009
17470,2.8,Diesel,Saab,9-3 Convertible,Automatic (S6),18.9663,33.2987,2009
17472,5.0,Benzina,Saleen Performance,S281 Family,Manual 6-spd,14.0,24.8,2009
17473,1.8,Diesel,Scion,xD,Manual 5-spd,34.7,46.9,2009
17474,1.8,Diesel,Scion,xD,Automatic 4-spd,33.5,45.1,2009
17475,1.5,Diesel,Toyota,Yaris,Manual 5-spd,37.7309,50.8763,2009
17476,1.5,Diesel,Toyota,Yaris,Automatic 4-spd,37.4655,48.8826,2009
17477,2.0,Benzina,Audi,A4,Automatic (variable gear ratios),28.7642,42.4439,2009
17478,2.0,Benzina,Audi,A4 quattro,Manual 6-spd,27.6,42.1,2009
17479,2.0,Benzina,Audi,A4 quattro,Automatic (S6),25.9973,37.8274,2009
17480,3.0,Benzina,BMW,328i,Manual 6-spd,22.3879,38.72,2009
17481,3.0,Benzina,BMW,328i,Automatic (S6),23.0549,39.5165,2009
17484,3.0,Benzina,BMW,328i xDrive,Manual 6-spd,20.8735,35.4336,2009
17485,3.0,Benzina,BMW,328i xDrive,Automatic (S6),21.7665,35.2524,2009
17486,3.0,Benzina,BMW,335i,Manual 6-spd,20.9561,36.0905,2009
17487,3.0,Benzina,BMW,335i,Automatic (S6),21.7374,36.3061,2009
17488,3.0,Benzina,BMW,335i xDrive,Manual 6-spd,20.5724,34.2517,2009
17489,3.0,Benzina,BMW,335i xDrive,Automatic (S6),21.0675,34.6141,2009
17490,4.0,Benzina,BMW,M3,Manual 6-spd,17.1,28.4,2009
17491,4.0,Benzina,BMW,M3,Automatic (S7),17.1163,27.8771,2009
17492,2.4,Diesel,Chrysler,Sebring Convertible,Automatic 4-spd,25.3,40.1,2009
17493,3.5,Diesel,Chrysler,Sebring Convertible,Automatic 6-spd,20.3,37.6,2009
17495,6.1,Diesel,Dodge,Challenger,Automatic 5-spd,16.3,26.0,2009
17496,3.5,Diesel,Dodge,Challenger,Automatic 4-spd,21.5,34.2,2009
17497,5.7,Diesel,Dodge,Challenger,Manual 6-spd,19.6,34.3,2009
17498,5.7,Diesel,Dodge,Challenger,Automatic 5-spd,19.3,34.5,2009
17499,6.1,Diesel,Dodge,Challenger,Manual 6-spd,16.8,30.1,2009
17500,2.0,Diesel,Ford,Focus FWD,Manual 5-spd,30.8,48.9,2009
17501,2.0,Diesel,Ford,Focus FWD,Automatic 4-spd,30.6403,45.8151,2009
17502,2.4,Diesel,Honda,Accord Coupe,Manual 5-spd,27.9,43.5,2009
17503,2.4,Diesel,Honda,Accord Coupe,Automatic 5-spd,26.1816,42.2228,2009
17504,3.5,Diesel,Honda,Accord Coupe,Automatic 5-spd,23.7,39.8329,2009
17506,3.5,Diesel,Honda,Accord Coupe,Manual 6-spd,20.7,35.3,2009
17507,1.3,Diesel,Honda,Civic Hybrid,Automatic (variable gear ratios),54.6,65.0,2009
17508,1.6,Diesel,Kia,Rio,Manual 5-spd,35585,47.0003,2009
17509,1.6,Diesel,Kia,Rio,Automatic 4-spd,33.9394,49.0501,2009
17510,3.5,Benzina,Mercedes-Benz,C350,Automatic 7-spd,21.4424,34811,2009
17511,6.2,Benzina,Mercedes-Benz,C63 AMG,Automatic (S7),15.1678,26.6865,2009
17512,5.5,Benzina,Mercedes-Benz,CL550 4matic,Automatic 7-spd,17.4,29.2,2009
17513,5.5,Benzina,Mercedes-Benz,CL600,Automatic 5-spd,13.6,23.0,2009
17514,6.2,Benzina,Mercedes-Benz,CL63 AMG,Automatic (S7),14.0,24.7,2009
17515,5.5,Benzina,Mercedes-Benz,CL65 AMG,Automatic (S5),13.7,23.4,2009
17517,2.0,Benzina,Mitsubishi,Lancer Evolution,Manual 5-spd,20.2,30.6,2009
17518,2.0,Benzina,Mitsubishi,Lancer Evolution,Automatic (S6),20.6,31.0,2009
17519,2.8,Diesel,Saab,9-3 Aero Sedan AWD,Manual 6-spd,18.8,33.4,2009
17520,2.8,Diesel,Saab,9-3 Aero Sedan AWD,Automatic (S6),18975,33.4571,2009
17521,2.8,Diesel,Saab,9-3 Sport Sedan,Manual 6-spd,19.7,36.0,2009
17522,2.8,Diesel,Saab,9-3 Sport Sedan,Automatic (S6),18.9663,33.2987,2009
17523,2.5,Benzina,Subaru,Impreza AWD,Automatic (S4),23.9267,33.0743,2009
17524,2.5,Diesel,Subaru,Impreza AWD,Manual 5-spd,24.7947,37.0519,2009
17525,2.5,Benzina,Subaru,Impreza AWD,Manual 5-spd,22.9906,34.1764,2009
17526,2.5,Diesel,Subaru,Impreza AWD,Automatic (S4),25.0487,36.5784,2009
17528,2.0,Diesel,Suzuki,SX4 Sedan,Manual 5-spd,28.5,42.3,2009
17529,2.0,Diesel,Suzuki,SX4 Sedan,Automatic 4-spd,29.2,42.9,2009
17530,2.0,Diesel,Suzuki,SX4 Sport,Manual 5-spd,27.5,40.9,2009
17531,2.0,Diesel,Suzuki,SX4 Sport,Automatic 4-spd,28.4,41.6,2009
17532,2.0,Benzina,Volkswagen,CC,Manual 6-spd,26.0737,41.4298,2009
17533,2.0,Benzina,Volkswagen,CC,Automatic (S6),24.3,39.0,2009
17534,3.6,Benzina,Volkswagen,CC,Automatic (S6),21.2,35.1,2009
17535,3.6,Benzina,Volkswagen,CC 4motion,Automatic (S6),20.5,33.5,2009
17536,4.2,Benzina,Audi,A6 quattro,Automatic (S6),19.8642,31.4114,2009
17537,4.2,Benzina,Audi,A8,Automatic (S6),19.8642,31.4114,2009
17539,5.2,Benzina,Audi,S6,Automatic (S6),17.2,26.7,2009
17540,5.2,Benzina,Audi,S8,Automatic (S6),15.7,25.7,2009
17541,3.0,Benzina,BMW,528i,Manual 6-spd,22.3879,38.72,2009
17542,3.0,Benzina,BMW,528i,Automatic (S6),22.5809,38.0812,2009
17543,3.0,Benzina,BMW,528i xDrive,Manual 6-spd,20.8735,35.4336,2009
17544,3.0,Benzina,BMW,528i xDrive,Automatic (S6),21.7665,35.2524,2009
17545,3.0,Benzina,BMW,535i,Manual 6-spd,20.9561,36.0905,2009
17546,3.0,Benzina,BMW,535i,Automatic (S6),21.7374,36.3061,2009
17547,3.0,Benzina,BMW,535i xDrive,Manual 6-spd,20.5724,34.2517,2009
17548,3.0,Benzina,BMW,535i xDrive,Automatic (S6),21.0675,34.6141,2009
17550,4.8,Benzina,BMW,550i,Manual 6-spd,18.7138,30.6961,2009
17551,4.8,Benzina,BMW,550i,Automatic (S6),19.0748,31474,2009
17552,5.0,Benzina,BMW,M5,Manual 6-spd,13.1362,23.3082,2009
17553,5.0,Benzina,BMW,M5,Automatic (S7),13.1051,23.7127,2009
17554,2.4,Diesel,Chrysler,Sebring,Automatic 4-spd,26.9,41.6998,2009
17555,3.5,Diesel,Chrysler,Sebring,Automatic 6-spd,20.3,37.6,2009
17556,2.4,Diesel,Dodge,Avenger,Automatic 4-spd,26.9,41.6998,2009
17557,3.5,Diesel,Dodge,Avenger,Automatic 6-spd,20.3,37.6,2009
17558,1.8,Diesel,Dodge,Caliber,Manual 5-spd,31.3,41.8,2009
17559,2.0,Diesel,Dodge,Caliber,Automatic (variable gear ratios),28.8945,38.0,2009
17561,2.4,Diesel,Dodge,Caliber,Manual 5-spd,29.6,40.1,2009
17562,2.4,Diesel,Dodge,Caliber,Automatic (variable gear ratios),27.1,35.3,2009
17563,2.4,Benzina,Dodge,Caliber,Manual 6-spd,24.0,37.5,2009
17564,5.7,Benzina,Ferrari,612 Scaglietti,Manual 6-spd,11.7,21.3,2009
17565,5.7,Benzina,Ferrari,612 Scaglietti,Automatic 6-spd,11.4498,21.7,2009
17566,2.7,Diesel,Kia,Optima,Automatic 5-spd,24.9,39.8,2009
17567,3.5,Benzina,Lexus,ES 350,Automatic (S6),23.8,38.3,2009
17568,3.5,Benzina,Mercedes-Benz,E350,Automatic 7-spd,20.7042,33.8669,2009
17569,3.5,Benzina,Mercedes-Benz,E350 4matic,Automatic 5-spd,20.3,30.6,2009
17570,5.5,Benzina,Mercedes-Benz,E550,Automatic 7-spd,18.4,31.1,2009
17572,5.5,Benzina,Mercedes-Benz,E550 4matic,Automatic 5-spd,16.5,26.7,2009
17573,6.2,Benzina,Mercedes-Benz,E63 AMG,Automatic (S7),16.0,27.3,2009
17574,2.5,Diesel,Nissan,Altima,Manual 6-spd,29.3,45.4,2009
17575,2.5,Diesel,Nissan,Altima,Automatic (variable gear ratios),29316,43.3105,2009
17576,3.5,Benzina,Nissan,Altima,Manual 6-spd,22.9327,37.9324,2009
17577,3.5,Benzina,Nissan,Altima,Automatic (variable gear ratios),24.1944,35.6452,2009
17578,2.5,Diesel,Nissan,Altima Hybrid,Automatic (variable gear ratios),46.8,46.6,2009
17579,1.5,Diesel,Toyota,Prius,Automatic (variable gear ratios),66.6,64.8,2009
17580,4.2,Benzina,Audi,A8 L,Automatic (S6),19.8642,31.4114,2009
17581,6.0,Benzina,Audi,A8 L,Automatic (S6),15.9,26.7,2009
17583,5.7,Diesel,Chrysler,300 AWD,Automatic 5-spd,19.5,31.9,2009
17584,3.5,Diesel,Chrysler,300 AWD,Automatic 5-spd,20.7,32.1,2009
17585,6.1,Diesel,Chrysler,300/SRT-8,Automatic 5-spd,16.3,26.0,2009
17586,3.5,Diesel,Chrysler,300/SRT-8,Automatic 4-spd,21.5,34.2,2009
17587,2.7,Diesel,Chrysler,300/SRT-8,Automatic 4-spd,23.1,35.8989,2009
17588,5.7,Diesel,Chrysler,300/SRT-8,Automatic 5-spd,19.3,34.5,2009
17589,6.1,Diesel,Dodge,Charger,Automatic 5-spd,16.3,26.0,2009
17590,3.5,Diesel,Dodge,Charger,Automatic 4-spd,21.5,34.2,2009
17591,2.7,Diesel,Dodge,Charger,Automatic 4-spd,23.1,35.8989,2009
17592,5.7,Diesel,Dodge,Charger,Automatic 5-spd,19.3,34.5,2009
17596,3.5,Diesel,Dodge,Charger,Automatic 5-spd,20.5,34.7,2009
17597,5.7,Diesel,Dodge,Charger AWD,Automatic 5-spd,19.5,31.9,2009
17598,3.5,Diesel,Dodge,Charger AWD,Automatic 5-spd,20.7,32.1,2009
17599,3.5,Diesel,Ford,Taurus AWD,Automatic 6-spd,20.6,33.2,2009
17600,3.5,Diesel,Ford,Taurus FWD,Automatic 6-spd,22.3,38.5,2009
17601,2.4,Diesel,Honda,Accord,Manual 5-spd,27797,43.0857,2009
17602,2.4,Diesel,Honda,Accord,Automatic 5-spd,26.4401,42.7553,2009
17603,3.5,Diesel,Honda,Accord,Automatic 5-spd,23.7657,40923,2009
17604,3.5,Diesel,Mercury,Sable AWD,Automatic 6-spd,20.6,33.2,2009
17605,3.5,Diesel,Mercury,Sable FWD,Automatic 6-spd,22.3,38.5,2009
17607,5.5,Benzina,Mercedes-Benz,S550,Automatic 7-spd,17.9,30.5,2009
17608,5.5,Benzina,Mercedes-Benz,S550 4matic,Automatic 7-spd,17.5,29.8,2009
17609,3.5,Diesel,Toyota,Avalon,Automatic (S6),24.5,39.8,2009
17610,3.2,Benzina,Audi,A3 quattro,Automatic (S6),23.2,34.6,2009
17611,2.0,Benzina,Audi,A4 Avant quattro,Automatic (S6),25.9973,37.8274,2009
17612,3.0,Benzina,BMW,328i Sport Wagon,Manual 6-spd,21261,37.1444,2009
17613,3.0,Benzina,BMW,328i Sport Wagon,Automatic (S6),22.5809,38.0812,2009
17614,3.0,Benzina,BMW,328i Sport Wagon xDrive,Manual 6-spd,20.8735,35.4336,2009
17615,3.0,Benzina,BMW,328i Sport Wagon xDrive,Automatic (S6),21.7665,35.2524,2009
17616,1.5,Diesel,Honda,Fit,Automatic 5-spd,36.5,49.3,2009
17618,1.5,Diesel,Honda,Fit,Manual 5-spd,35.4276,45.9706,2009
17619,1.5,Diesel,Honda,Fit,Automatic (S5),35.2,47.4,2009
17620,2.8,Diesel,Saab,9-3 Aero SportCombi AWD,Manual 6-spd,18.8,33.4,2009
17621,2.8,Diesel,Saab,9-3 Aero SportCombi AWD,Automatic (S6),18975,33.4571,2009
17622,2.8,Diesel,Saab,9-3 SportCombi,Manual 6-spd,19.7,36.0,2009
17623,2.8,Diesel,Saab,9-3 SportCombi,Automatic (S6),18.9663,33.2987,2009
17624,2.5,Benzina,Subaru,Impreza Wagon/Outback SPT AWD,Automatic (S4),23.9267,33.0743,2009
17625,2.5,Benzina,Subaru,Impreza Wagon/Outback SPT AWD,Manual 5-spd,22.9906,34.1764,2009
17626,2.5,Diesel,Subaru,Impreza Wagon/Outback SPT AWD,Manual 5-spd,24.7947,37.0519,2009
17627,2.5,Benzina,Subaru,Impreza Wagon/Outback SPT AWD,Manual 6-spd,21.4,31.8,2009
17629,2.5,Diesel,Subaru,Impreza Wagon/Outback SPT AWD,Automatic (S4),25.0487,36.5784,2009
17630,2.0,Diesel,Suzuki,SX4,Manual 5-spd,27.5,40.9,2009
17631,2.0,Diesel,Suzuki,SX4,Automatic 4-spd,28.4,41.6,2009
17632,2.0,Diesel,Suzuki,SX4 AWD,Manual 5-spd,26.3,38.8,2009
17633,2.0,Diesel,Suzuki,SX4 AWD,Automatic 4-spd,26.5317,39.0,2009
17634,3.0,Benzina,BMW,535i Sport Wagon xDrive,Manual 6-spd,19.2864,32.3177,2009
17635,3.0,Benzina,BMW,535i Sport Wagon xDrive,Automatic (S6),20333,33.5146,2009
17636,3.5,Benzina,Mercedes-Benz,E350 4matic (wagon),Automatic 5-spd,19.7,29.3,2009
17637,6.2,Benzina,Mercedes-Benz,E63 AMG (wagon),Automatic (S7),15.5,25.5,2009
17638,5.3,Diesel,Chevrolet,Colorado 2WD,Automatic 4-spd,19.2499,28.8,2009
17640,5.3,Diesel,Chevrolet,Colorado Crew Cab 2WD,Automatic 4-spd,19.2499,28.8,2009
17641,2.3,Diesel,Ford,Ranger Pickup 2WD,Manual 5-spd,26.5,36.8,2009
17642,2.3,Diesel,Ford,Ranger Pickup 2WD,Automatic 5-spd,23.7881,32.8925,2009
17643,4.0,Diesel,Ford,Ranger Pickup 2WD,Manual 5-spd,18.7,28.6,2009
17644,4.0,Diesel,Ford,Ranger Pickup 2WD,Automatic 5-spd,19.4588,28.4227,2009
17645,5.3,Diesel,GMC,Canyon 2WD,Automatic 4-spd,19.2499,28.8,2009
17646,5.3,Diesel,GMC,Canyon Crew Cab 2WD,Automatic 4-spd,19.2499,28.8,2009
17647,2.3,Diesel,Mazda,B2300 2WD,Automatic 5-spd,23.7881,32.8925,2009
17648,2.3,Diesel,Mazda,B2300 2WD,Manual 5-spd,26.5,36.8,2009
17649,2.5,Diesel,Nissan,Frontier 2WD,Manual 5-spd,24.5,31.8,2009
17651,2.5,Diesel,Nissan,Frontier 2WD,Automatic 5-spd,20.8,30.2,2009
17652,4.0,Diesel,Nissan,Frontier 2WD,Manual 6-spd,19.6736,28.1,2009
17653,4.0,Diesel,Nissan,Frontier 2WD,Automatic 5-spd,18.4661,27.9881,2009
17654,5.3,Diesel,Chevrolet,Colorado 4WD,Automatic 4-spd,17.7,26.0,2009
17655,5.3,Diesel,Chevrolet,Colorado Crew Cab 4WD,Automatic 4-spd,17.7,26.0,2009
17656,4.0,Diesel,Ford,Ranger Pickup 4WD,Manual 5-spd,18.4,26.2,2009
17657,4.0,Diesel,Ford,Ranger Pickup 4WD,Automatic 5-spd,17221,24461,2009
17658,5.3,Diesel,GMC,Canyon 4WD,Automatic 4-spd,17.7,26.0,2009
17659,5.3,Diesel,GMC,Canyon Crew Cab 4WD,Automatic 4-spd,17.7,26.0,2009
17660,4.0,Diesel,Mazda,B4000 4WD,Manual 5-spd,18.4,26.2,2009
17662,4.0,Diesel,Mazda,B4000 4WD,Automatic 5-spd,17221,24461,2009
17663,4.0,Diesel,Nissan,Frontier 4WD,Manual 6-spd,19.1752,26.9554,2009
17664,4.0,Diesel,Nissan,Frontier 4WD,Automatic 5-spd,17.9731,26.7792,2009
17665,4.3,Diesel,Chevrolet,Silverado C15 2WD,Automatic 4-spd,18.6758,27.8117,2009
17666,4.8,Diesel,Chevrolet,Silverado C15 2WD,Automatic 4-spd,17.6257,26153,2009
17667,3.7,Diesel,Dodge,Dakota Pickup 2WD,Manual 6-spd,19.5,28.3,2009
17668,3.7,Diesel,Dodge,Dakota Pickup 2WD,Automatic 4-spd,18.1,28.1,2009
17669,3.7,Diesel,Dodge,Ram 1500 Pickup 2WD,Automatic 4-spd,17.7,27.8,2009
17670,5.7,Diesel,Dodge,Ram 1500 Pickup 2WD,Automatic 5-spd,17.0,27.1,2009
17671,4.0,Diesel,Ford,Explorer Sport Trac 2WD,Automatic 5-spd,17.3,27.8,2009
17673,4.6,Diesel,Ford,Explorer Sport Trac 2WD,Automatic 6-spd,17.9705,28.7372,2009
17674,4.6,Diesel,Ford,F150 Pickup 2WD,Automatic 4-spd,17.6386,25.7993,2009
17675,4.6,Diesel,Ford,F150 Pickup 2WD,Automatic 6-spd,18.0797,28.1975,2009
17676,4.3,Diesel,GMC,Sierra C15 2WD,Automatic 4-spd,18.6775,27.8137,2009
17677,4.8,Diesel,GMC,Sierra C15 2WD,Automatic 4-spd,17.7736,26.1916,2009
17678,3.7,Diesel,Mitsubishi,Raider Pickup 2WD,Manual 6-spd,19.5,28.3,2009
17679,3.7,Diesel,Mitsubishi,Raider Pickup 2WD,Automatic 4-spd,18.1,28.1,2009
17680,4.0,Diesel,Toyota,Tundra 2WD,Automatic (S5),18.6995,25.7499,2009
17681,4.7,Diesel,Toyota,Tundra 2WD,Automatic (S5),16872,23.6293,2009
17682,5.7,Diesel,Toyota,Tundra 2WD,Automatic (S6),17.1551,25.1154,2009
17684,4.3,Diesel,Chevrolet,Silverado K15 4WD,Automatic 4-spd,17.1,24.4,2009
17685,4.8,Diesel,Chevrolet,Silverado K15 4WD,Automatic 4-spd,16.8774,24.9457,2009
17686,3.7,Diesel,Dodge,Dakota Pickup 4WD,Manual 6-spd,18.0,26.1,2009
17687,3.7,Diesel,Dodge,Dakota Pickup 4WD,Automatic 4-spd,16.8,24.4,2009
17688,5.7,Diesel,Dodge,Ram 1500 Pickup 4WD,Automatic 5-spd,16.0232,25.4274,2009
17689,4.0,Diesel,Ford,Explorer Sport Trac 4WD,Automatic 5-spd,16.4469,25.7624,2009
17690,4.6,Diesel,Ford,Explorer Sport Trac 4WD,Automatic 6-spd,16.8379,26.6162,2009
17691,4.6,Diesel,Ford,F150 Pickup 4WD,Automatic 4-spd,16.8912,24.4216,2009
17692,4.6,Diesel,Ford,F150 Pickup 4WD,Automatic 6-spd,16.8256,25.7866,2009
17693,4.3,Diesel,GMC,Sierra K15 4WD,Automatic 4-spd,17.1,24.4,2009
17695,4.8,Diesel,GMC,Sierra K15 4WD,Automatic 4-spd,16.7786,24.8556,2009
17696,3.5,Diesel,Honda,Ridgeline Truck 4WD,Automatic 5-spd,18.6,28.2,2009
17697,3.7,Diesel,Mitsubishi,Raider Pickup 4WD,Manual 6-spd,18.0,26.1,2009
17698,3.7,Diesel,Mitsubishi,Raider Pickup 4WD,Automatic 4-spd,16.8,24.4,2009
17699,4.7,Diesel,Toyota,Tundra 4WD,Automatic (S5),16.4377,22.6945,2009
17700,5.7,Diesel,Toyota,Tundra 4WD,Automatic (S6),15.4837,23.4472,2009
17701,4.3,Diesel,Chevrolet,Van 1500 2WD Cargo,Automatic 4-spd,18.5,27.6,2009
17702,5.3,Diesel,Chevrolet,Van 1500 2WD Cargo,Automatic 4-spd,17.0,24.7,2009
17703,5.3,Diesel,Chevrolet,Van 1500 2WD Conversion Cargo,Automatic 4-spd,15.4,21.9,2009
17704,5.3,Diesel,Chevrolet,Van 1500 AWD Cargo,Automatic 4-spd,16.7,23.5,2009
17707,5.3,Diesel,Chevrolet,Van 1500 AWD Conversion Cargo,Automatic 4-spd,15.1417,21.3266,2009
17708,4.3,Diesel,GMC,Savana 1500 2WD (cargo),Automatic 4-spd,18.5,27.6,2009
17709,5.3,Diesel,GMC,Savana 1500 2WD (cargo),Automatic 4-spd,17.0,24.7,2009
17710,5.3,Diesel,GMC,Savana 1500 2WD Conversion (cargo),Automatic 4-spd,15.4,21.9,2009
17711,5.3,Diesel,GMC,Savana 1500 AWD Conversion (cargo),Automatic 4-spd,15.1417,21.3266,2009
17712,5.3,Diesel,GMC,Savana 1500 AWD (cargo),Automatic 4-spd,16.7,23.5,2009
17713,5.3,Diesel,Chevrolet,Express 1500 2WD Passenger,Automatic 4-spd,15.4,21.9,2009
17714,5.3,Diesel,Chevrolet,Express 1500 AWD Passenger,Automatic 4-spd,15.1417,21.3266,2009
17715,5.3,Diesel,GMC,Savana 1500 2WD (Passenger),Automatic 4-spd,15.4,21.9,2009
17716,5.3,Diesel,GMC,Savana 1500 AWD (Passenger),Automatic 4-spd,15.1417,21.3266,2009
17718,3.8,Diesel,Chrysler,Town and Country,Automatic 6-spd,19.7,31.9,2009
17719,4.0,Diesel,Chrysler,Town and Country,Automatic 6-spd,21.4,35.1,2009
17720,3.8,Diesel,Dodge,Caravan/Grand Caravan FWD,Automatic 6-spd,19.7,31.9,2009
17721,4.0,Diesel,Dodge,Caravan/Grand Caravan FWD,Automatic 6-spd,21.4,35.1,2009
17722,3.5,Diesel,Honda,Odyssey,Automatic 5-spd,19.7,32.4,2009
17723,3.5,Diesel,Honda,Odyssey,Automatic 5-spd,21.2,35.5,2009
17724,3.8,Diesel,Volkswagen,Routan FWD,Automatic 6-spd,19.7,31.9,2009
17725,4.0,Diesel,Volkswagen,Routan FWD,Automatic 6-spd,21.4,35.1,2009
17726,4.8,Diesel,Chevrolet,Tahoe 1500 2WD,Automatic 4-spd,17.4165,26.0975,2009
17727,5.7,Diesel,Chrysler,Aspen 2WD,Automatic 5-spd,17.0,27.1,2009
17729,2.4,Diesel,Chrysler,PT Cruiser,Manual 5-spd,26.5,36.6858,2009
17730,2.4,Diesel,Chrysler,PT Cruiser,Automatic 4-spd,23.7,34.1,2009
17731,2.4,Diesel,Chrysler,PT Cruiser,Automatic 4-spd,23.0,34.1,2009
